,id,low,middle,high
1891,600616,1.4194851085310425,4.261436882022287,10.020266396897666
1892,600617,1.1869850579527952,3.968775227665409,10.55104533225049
1893,600618,1.2456747404844395,4.227053140096635,10.787352758834484
1894,600619,1.266188700889025,4.190745401038337,10.34572803329144
1895,600620,1.5151515151515127,4.7322540473225505,11.173814898419868
1896,600621,1.4881149806522886,4.4121234313284665,10.476843910806174
1897,600622,1.3256582411135542,4.321262371370516,10.552711616205869
1898,600623,1.3138686131386972,4.531151667715537,10.602409638554205
1899,600624,1.1887795498246763,3.9209234058745714,9.487733305527824
1900,600626,1.207666495292749,3.9660299941156882,9.81411600279524
1901,600628,1.0951766336823128,3.6974958216008336,8.59144190686571
1902,600629,1.159961523227518,4.096890405764127,11.485640448501528
1903,600630,1.177226755726397,4.005531723815077,10.676267246324306
1904,600633,1.3685462426413,4.417773700815859,12.430741288176334
1905,600635,0.9523809523809563,3.329065300896296,9.933126794214747
1906,600636,1.3146540103061868,4.479705260513699,10.04580152671755
1907,600637,1.1685044056140523,4.32481880615653,10.309359605911329
1908,600638,1.1601139217041048,4.3583536612629965,9.869271477937616
1909,600639,1.0261327462171723,3.9700623700623763,10.211926145922344
1910,600640,1.5099853872381819,5.452035886818489,13.725490196078422
1911,600641,1.4015824948715494,4.44292756920744,11.104029319459947
1912,600642,0.8330688889195462,2.807309605817061,7.171353699867643
1913,600643,1.1506078683077892,4.003546174694904,10.916414686825053
1914,600644,0.9793253536452652,3.504672897196249,9.828984117720626
1915,600645,1.4278312361213936,4.9516994633273725,12.176953177108821
1916,600647,1.1453113815318487,4.253098953263059,10.861219987068822
1917,600648,0.9824561403508812,3.6880290205562245,10.84444444444445
1918,600649,0.9167701947000413,3.405442278322288,9.263671097667764
1919,600650,1.1051705821911875,3.6649794821201405,9.641264711288935
1920,600651,1.1286681715575781,3.9999999999999973,10.822692664455818
1921,600652,1.1728367022484658,4.284532671629441,11.045073079111674
1922,600653,1.162790697674411,3.778391167192431,10.114091890225097
1923,600654,1.3292852624920983,3.913851351351355,9.991735537190083
1924,600655,1.0020100502512599,3.7838952469326737,9.452086383922698
1925,600657,1.3014912960477818,4.552766268583963,11.234435695538057
1926,600658,1.4564684845058598,4.579270539113347,11.536584703165335
1927,600660,1.152914950053608,3.8567623557265422,10.066291028703708
1928,600661,1.4268179907524208,4.200297620706383,11.537517697026889
1929,600662,1.0256455172897052,4.093115190418418,10.124933232897357
1930,600663,0.9802943905040774,3.4027187173231086,10.041044728695542
1931,600664,0.9868437102479677,3.4101255345564985,8.6496465043205
1932,600665,1.135727141392865,3.585627877584191,9.37623913375019
1933,600666,1.2679674796748022,4.415945524187821,11.475310117095002
1934,600667,1.4626465610717467,4.588958509737512,10.9486356340289
1935,600668,1.1241400875547147,4.285714285714291,9.108949572255723
1936,600671,1.2185215272136503,4.282315622521816,10.561476433295477
1937,600673,1.4793188828914177,5.0752957668698615,11.842539682539691
1938,600674,1.0920433378522858,3.431196026719864,8.92547699214366
1939,600675,1.1483253588516842,4.389312977099228,10.9524361948956
1940,600676,1.1376567955515333,3.4462959907606074,7.90621959434176
1941,600678,1.2714395347332017,4.925478155184542,12.777521600579002
1942,600679,1.0989010989011034,5.2054794520547905,13.394386635520641
1943,600681,1.1682626538987744,4.599213551119181,11.835294117647052
1944,600682,1.0650542726014522,3.9604064458306185,10.644800157124626
1945,600683,1.1904761904761862,4.727272727272734,11.282051282051281
1946,600684,1.12994350282486,4.030465949820786,10.137937462137092
1947,600685,1.2751908497704625,4.941861280594715,12.245533953226266
1948,600686,1.1552390295895258,4.625862285212588,10.071480452894674
1949,600688,1.1476704395893633,3.424136673785095,10.053948430398014
1950,600689,1.5201133975267684,4.6082296866627095,12.165458141067894
1951,600690,1.1203455928689452,3.9432654484324132,8.778571954903839
1952,600691,1.4236484638526692,4.827214880078311,11.215802083913744
1953,600692,1.1321609436098952,4.326947879523555,10.815490815490811
1954,600693,1.1787819253438212,3.7993920972644375,8.867924528301883
1955,600694,0.8387885505221787,3.6489524014182857,9.06625111308994
1956,600695,1.6382727954569796,5.211782763462978,12.61808793552405
1957,600696,1.3367285595998262,4.839957035445764,13.366592246803329
1958,600697,0.8576480470883964,3.233398758614603,8.45406401487482
1959,600698,1.3580345924559598,4.555824403733149,11.536950183800224
1960,600699,1.5857605177993592,5.027624309392265,11.770524233432258
1961,600702,1.345279972866799,4.825467549979476,12.237013413632631
1962,600703,1.4518842056732313,5.259693292263422,11.706259426847671
1963,600704,1.3363028953229377,4.112554112554101,10.33519553072626
1964,600705,1.0173109462449574,3.4355685131195344,10.352357566287171
1965,600706,1.1765095777821968,3.780433360673605,9.592532726819714
1966,600707,1.3559322033898318,5.102040816326528,12.168141592920371
1967,600708,1.1196514964290927,3.889209093820043,9.494177997762227
1968,600710,1.3618728741496537,4.64583314662627,10.786006719168666
1969,600711,1.3549266845438435,4.75769394324136,12.934213793674296
1970,600712,1.1740558292282426,4.566455575745324,11.551007240662413
1971,600713,1.0845986984815579,3.7333333333333365,9.58549222797927
1972,600714,1.3979180913304388,4.990403071017271,13.261370865139956
1973,600715,1.5862686471707397,4.851010101010104,11.688527069592496
1974,600716,1.1824346829742702,3.9537300105528033,10.318415260454895
1975,600717,0.811049648963813,3.128571428571425,7.622045807099194
1976,600718,1.370981716061185,4.2312727668817995,10.300967880085649
1977,600719,1.3483023001095211,4.136780199162939,8.862079257171269
1978,600720,1.2720886149865638,4.872279211455835,11.310023310023311
1979,600721,1.481481481481476,5.040000000000006,12.401822009291525
1980,600722,1.3922155688622813,4.80872069107363,11.57819225251076
1981,600724,1.0363025747641195,3.4050457809103474,9.486050058311672
1982,600725,1.260520811028935,4.422750424448221,10.965054514956678
1983,600726,1.1372666296407128,3.516448199077147,9.59318278060412
1984,600727,1.1773020162128434,4.018409141090759,10.125594177064762
1985,600728,1.420634920634916,5.071394518714969,12.357232397799278
1986,600729,1.2159875966600413,3.9541996465073392,8.96607727570399
1987,600730,1.3726574500768034,4.522690889698552,10.749375840215096
1988,600731,1.313603404791929,4.222023410124512,10.900716025688341
1989,600732,1.630434782608709,6.026785714285704,12.481644640234958
1990,600733,1.337703890989641,5.259557615715219,11.938023389465613
1991,600734,1.3390527256478943,4.619269155831241,11.841720779220786
1992,600735,1.613646927582027,5.51661042369704,11.6924384746167
1993,600736,1.0272229912332782,3.7235539596273224,8.831196581196577
1994,600737,0.8073273284857436,3.7228786605362494,10.463681207080002
1995,600738,1.2285686723319844,4.533724340175957,10.804091291837786
1996,600739,0.8744074199555202,3.727407407407408,12.218274312896407
1997,600740,1.4174445977758006,4.88463098134631,10.8643590391743
1998,600741,0.951778179626278,3.8929695885190347,8.923337915703883
1999,600742,1.266404708501276,4.21416083916085,10.140436133239014
2000,600743,1.2035152033268328,4.216255442670535,10.450115098024241
2001,600744,0.9959809121004419,3.6334310850439753,10.255564834278815
2002,600745,1.3981992538003745,5.156075808249719,12.396705194632665
2003,600746,1.3267813267813244,5.019305019305033,12.009803921568633
2004,600748,1.1406235458352763,4.723761864614206,12.002729565509117
2005,600749,1.2358904221164846,4.417987999551561,11.344085102939138
2006,600750,1.0084033613445313,3.6559139784946217,9.210526315789489
2007,600751,1.362226621661447,4.3496282946609615,11.517926349859009
2008,600753,1.3051573662290747,4.9858584858368244,13.992857142857144
2009,600754,1.256913021618904,4.384133611691029,10.162254483347562
2010,600755,1.1889035667106982,3.6265432098765342,9.583894083411426
2011,600756,1.1608623548922103,4.466501240694782,11.009259259259256
2012,600757,0.9481749311294747,3.6114618089999007,8.867667300871439
2013,600758,1.3723765238155141,4.768707482993195,10.419158619874368
2014,600759,1.5669706723891208,4.974651239972074,11.126763779168009
2015,600760,1.4877810361681332,5.057943231711085,12.280728418516292
2016,600761,1.0524431995020362,3.696955308920421,8.622477245745946
2017,600763,1.7528206413845542,5.374563242487772,11.894847253179494
2018,600764,1.4383043149129409,4.690265486725658,11.911004338904222
2019,600765,1.392205638474284,5.160965794768609,12.344500131891328
2020,600766,1.3574660633484277,4.666666666666666,11.231527093596046
2021,600767,1.3565457473732647,4.915325910669339,12.166666666666677
2022,600768,1.342825475317587,4.0783381562629195,10.142857142857158
2023,600769,1.3088512241054684,4.542195648385238,10.60817231548939
2024,600770,1.4326647564469863,4.999999999999992,12.013788511810375
2025,600771,1.4295719523750638,5.143603492128966,12.278181028889371
2026,600773,1.3603212731753118,5.181702135766945,12.01988779878227
2027,600774,1.2643150238983325,4.409333981526493,9.805037235377787
2028,600775,1.3210039630118842,4.861111111111106,11.375000000000002
2029,600776,1.4195905801792532,4.592361544326609,11.779889355400226
2030,600777,1.3906418346929355,4.021570374725555,9.961196847344691
2031,600778,1.3841895129092365,4.522077133313088,10.206460206460203
2032,600779,1.2949640287769764,4.704633887513272,9.776536312849164
2033,600780,1.1150785490394022,3.9803442495425694,9.425245835841856
2034,600781,1.1121358492631532,4.349273182957391,10.503828197945852
2035,600782,1.442313253012043,4.410307793468384,10.89069685178634
2036,600783,1.4106737693597746,5.27195272777244,12.312997347480108
2037,600784,1.2877910648869368,4.270188906449909,11.323104396249912
2038,600785,1.1433809826024728,3.4206851380001755,7.98292854651584
2039,600787,1.3751286428632017,4.173003802281372,9.754271174118506
2040,600789,1.0558444245224452,3.7821612349914298,10.413117348601228
2041,600790,0.9677419354838666,3.3404798366513577,8.322404910395159
2042,600791,1.337814812499323,4.470267185671887,11.230176268050778
2043,600792,1.0796979690299688,4.008813678829544,10.537681190947527
2044,600793,1.2477718360071193,4.565217391304347,10.624999999999996
2045,600794,1.0346609103092694,4.132852793139878,10.081760339342527
2046,600795,0.9282207266543716,3.0837004405286272,7.199999999999994
2047,600796,1.0674599039399746,3.672092850697356,9.844759066070548
2048,600797,1.2097758483340322,4.143085411076614,11.095775248933135
2049,600798,1.037776812852799,3.7707779886148036,9.485978537973567
2050,600800,1.2635379061371892,4.931991944842649,13.436856085995887
2051,600801,1.5568862275449196,5.547850208044388,12.233795046482175
2052,600802,1.3513513513513442,4.417670682730918,10.726072607260733
2053,600803,1.2960158520947198,4.587239278181397,9.29461734711612
2054,600804,1.3100129041258384,5.168035847647501,11.747958970064888
2055,600805,1.0909090909090893,4.017857142857136,9.518955537952383
2056,600807,1.4129629629629612,5.545361875637097,13.766503122212306
2057,600808,1.067243144840135,3.7454228592688286,8.729605575795983
2058,600809,1.362613184395356,4.865136935603248,10.658069158577712
2059,600810,1.2499999999999987,4.267661315639649,10.207173375972896
2060,600811,1.1179618791274128,3.930104510793905,9.086060606060611
2061,600812,1.3274336283185952,4.175365344467644,10.898876404494368
2062,600814,1.0685185759163078,3.561587666065266,8.614052614052616
2063,600815,1.3086243763364271,4.2806424344885965,11.152490701786473
2064,600816,1.5057573073516537,4.702194357366769,11.702708527911485
2065,600817,1.313131313131303,4.572175048987597,11.186903137789908
2066,600818,1.363716192483313,4.91414895584739,12.390534559073881
2067,600819,1.2206572769952957,4.069050554870532,10.148514851485151
2068,600820,0.9206032821739428,3.2887527036770035,7.974390824754549
2069,600821,1.3369127516778534,4.5391083610978855,11.153922182713668
2070,600822,1.2261102881578536,4.481977066299539,12.774440940206993
2071,600823,1.1921908565263928,4.0323994338625155,9.226929368745195
2072,600824,1.1720567014684689,3.6623024168408693,8.033107403545365
2073,600825,1.3084847230404208,4.219354942569452,10.546850393700785
2074,600826,1.341156747694888,4.464831804281326,10.598703547127274
2075,600827,1.2528646506418593,4.25580645231121,9.988888117230358
2076,600828,1.158189295758724,4.116434978059264,10.100059182297914
2077,600829,1.0145534036353574,3.716879299695418,9.954031448809188
2078,600830,1.2166196889028063,4.245056836640047,10.787391125362921
2079,600831,1.320521963242384,4.758697185167772,10.719185554099111
2080,600833,1.3959390862944203,4.054054054054071,10.231587036838677
2081,600834,1.0218978102189822,3.8809694861420865,10.167477200624552
2082,600835,1.1683970775283312,4.044075660242681,9.757327904163352
2083,600836,1.3991069987627078,4.464098190236181,11.007463789535922
2084,600837,1.009016361274564,3.868427283001503,11.130963154492575
2085,600838,1.3555237900755657,4.262532934768471,10.223987936434284
2086,600839,0.9345794392523414,3.3799010277883546,8.920512331553525
2087,600841,1.2590781739273749,4.28939520970957,10.525714799289291
2088,600843,1.2178619756427707,4.2884990253411255,10.971164737217336
2089,600844,1.4657981785420564,5.2137177928780725,11.807848365406903
2090,600845,1.2759676970203297,4.451435502409972,10.939961966856837
2091,600846,1.2631578947368338,4.278074866310152,10.393013100436693
2092,600847,1.2024048096192306,4.371584699453542,10.990331491712713
2093,600848,1.375831520539738,4.576261113488326,12.29220380601596
2094,600850,1.298701298701294,4.909560723514199,11.121935889377749
2095,600851,0.9940446650124145,3.8819877509607488,10.551959602915026
2096,600853,1.3157894736842157,3.8170180807299596,9.808316291751886
2097,600854,1.1556505640066417,3.418522809715105,8.636892397174904
2098,600855,1.340716913922701,4.8865428952796925,11.597525221391951
2099,600856,1.3965327462850814,5.010752688172044,11.216326530612257
2100,600857,1.0954656799767044,4.293951928110155,11.012692649505146
2101,600858,1.2770682953914319,3.944954128440364,9.387483355525966
2102,600859,0.8988493594497797,3.807747946223564,8.900577992390978
2103,600860,1.365853658536591,4.657534246575341,11.502553577394881
2104,600861,1.0775862068965671,3.755364806866949,9.351535836177469
2105,600862,1.4839715432151133,5.241192746077211,12.098736572605322
2106,600863,1.1461713530577882,3.3787590407308623,8.21736321943027
2107,600864,1.4040697674418612,4.504692791485247,11.8504347826087
